 0.0000000000000000E+000, 0.0000000000000000E+000, 7.5000000000000000E-001
 0.0000000000000000E+000, 0.0000000000000000E+000, 1.0000000000000000E+000
 0.0000000000000000E+000, 2.5000000000000000E-001, 1.0000000000000000E+000
 0.0000000000000000E+000, 5.0000000000000000E-001, 1.0000000000000000E+000
 0.0000000000000000E+000, 7.5000000000000000E-001, 1.0000000000000000E+000
 0.0000000000000000E+000, 1.0000000000000000E+000, 1.0000000000000000E+000
 2.5000000000000000E-001, 1.0000000000000000E+000, 7.5000000000000000E-001
 5.0000000000000000E-001, 1.0000000000000000E+000, 5.0000000000000000E-001
 7.5000000000000000E-001, 1.0000000000000000E+000, 2.5000000000000000E-001
 1.0000000000000000E+000, 1.0000000000000000E+000, 0.0000000000000000E+000
 1.0000000000000000E+000, 7.5000000000000000E-001, 0.0000000000000000E+000
 1.0000000000000000E+000, 5.0000000000000000E-001, 0.0000000000000000E+000
 1.0000000000000000E+000, 2.5000000000000000E-001, 0.0000000000000000E+000
 1.0000000000000000E+000, 0.0000000000000000E+000, 0.0000000000000000E+000
 7.5000000000000000E-001, 0.0000000000000000E+000, 0.0000000000000000E+000
 5.0000000000000000E-001, 0.0000000000000000E+000, 0.0000000000000000E+000
