 1.04166666666666661E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.08333333333333322E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.12500000000000000E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.16666666666666644E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.20833333333333356E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.25000000000000000E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.29166666666666713E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 8.33333333333333287E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 9.37500000000000000E-002, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.04166666666666671E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.14583333333333329E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.25000000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.35416666666666657E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.45833333333333343E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.56250000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.66666666666666657E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.77083333333333343E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.87500000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 1.97916666666666657E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.08333333333333343E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.18750000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.29166666666666657E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.39583333333333343E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.50000000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.60416666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.70833333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.81250000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 2.91666666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.02083333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.12500000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.22916666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.33333333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.43750000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.54166666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.64583333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.75000000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.85416666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 3.95833333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.06250000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.16666666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.27083333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.37500000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.47916666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.58333333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.68750000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.79166666666666685E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 4.89583333333333315E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.00000000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.10416666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.20833333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.31250000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.41666666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.52083333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.62500000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.72916666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.83333333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 5.93750000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.04166666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.14583333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.25000000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.35416666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.45833333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.56250000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.66666666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.77083333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.87500000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 6.97916666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.08333333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.18750000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.29166666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.39583333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.50000000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.60416666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.70833333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.81250000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 7.91666666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 8.02083333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 8.12500000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 8.22916666666666630E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 8.33333333333333370E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
 8.43750000000000000E-001, 0.00000000000000000E+000, 0.00000000000000000E+000
