 1.26960784313725511E-001, 1.26960784313725511E-001, 1.76439950980392168E-001
 1.30392156862745107E-001, 1.30392156862745107E-001, 1.81173406862745107E-001
 1.33823529411764730E-001, 1.33823529411764730E-001, 1.85906862745098073E-001
 1.37254901960784326E-001, 1.37254901960784326E-001, 1.90640318627450983E-001
 1.40686274509803921E-001, 1.40686274509803921E-001, 1.95373774509803921E-001
 1.44117647058823517E-001, 1.44117647058823517E-001, 2.00107230392156860E-001
 1.47549019607843140E-001, 1.47549019607843140E-001, 2.04840686274509798E-001
 1.50980392156862736E-001, 1.50980392156862736E-001, 2.09574142156862736E-001
 1.54411764705882359E-001, 1.54411764705882359E-001, 2.14307598039215702E-001
 1.57843137254901955E-001, 1.57843137254901955E-001, 2.19041053921568613E-001
 1.61274509803921579E-001, 1.61274509803921579E-001, 2.23774509803921579E-001
 1.64705882352941174E-001, 1.64705882352941174E-001, 2.28507965686274517E-001
 1.68137254901960798E-001, 1.68137254901960798E-001, 2.33241421568627483E-001
 1.71568627450980393E-001, 1.71568627450980393E-001, 2.37974877450980393E-001
 1.75000000000000017E-001, 1.75000000000000017E-001, 2.42708333333333359E-001
 1.78431372549019612E-001, 1.78431372549019612E-001, 2.47441789215686270E-001
 1.81862745098039236E-001, 1.81862745098039236E-001, 2.52175245098039236E-001
 1.85294117647058831E-001, 1.85294117647058831E-001, 2.56908700980392146E-001
 1.88725490196078427E-001, 1.88725490196078427E-001, 2.61642156862745112E-001
 1.92156862745098023E-001, 1.92156862745098023E-001, 2.66375612745098023E-001
 1.95588235294117646E-001, 1.95588235294117646E-001, 2.71109068627450989E-001
 1.99019607843137242E-001, 1.99019607843137242E-001, 2.75842524509803899E-001
 2.02450980392156865E-001, 2.02450980392156865E-001, 2.80575980392156865E-001
 2.05882352941176461E-001, 2.05882352941176461E-001, 2.85309436274509776E-001
 2.09313725490196084E-001, 2.09313725490196084E-001, 2.90042892156862742E-001
 2.12745098039215680E-001, 2.12745098039215680E-001, 2.94776348039215708E-001
 2.16176470588235303E-001, 2.16176470588235303E-001, 2.99509803921568618E-001
 2.19607843137254899E-001, 2.19607843137254899E-001, 3.04243259803921584E-001
 2.23039215686274495E-001, 2.23039215686274495E-001, 3.08976715686274495E-001
 2.26470588235294146E-001, 2.26470588235294146E-001, 3.13710171568627461E-001
 2.29901960784313741E-001, 2.29901960784313741E-001, 3.18443627450980427E-001
 2.33333333333333337E-001, 2.33333333333333337E-001, 3.23177083333333337E-001
 2.36764705882352933E-001, 2.36764705882352933E-001, 3.27910539215686248E-001
 2.40196078431372584E-001, 2.40196078431372584E-001, 3.32643995098039269E-001
 2.43627450980392180E-001, 2.43627450980392180E-001, 3.37377450980392180E-001
 2.47058823529411775E-001, 2.47058823529411775E-001, 3.42110906862745090E-001
 2.50490196078431371E-001, 2.50490196078431371E-001, 3.46844362745098056E-001
 2.53921568627451022E-001, 2.53921568627451022E-001, 3.51577818627451022E-001
 2.57352941176470618E-001, 2.57352941176470618E-001, 3.56311274509803932E-001
 2.60784313725490213E-001, 2.60784313725490213E-001, 3.61044730392156898E-001
 2.64215686274509809E-001, 2.64215686274509809E-001, 3.65778186274509809E-001
 2.67647058823529460E-001, 2.67647058823529460E-001, 3.70511642156862775E-001
 2.71078431372549056E-001, 2.71078431372549056E-001, 3.75245098039215741E-001
 2.74509803921568651E-001, 2.74509803921568651E-001, 3.79978553921568651E-001
 2.77941176470588247E-001, 2.77941176470588247E-001, 3.84712009803921562E-001
 2.81372549019607843E-001, 2.81372549019607843E-001, 3.89445465686274528E-001
 2.84803921568627438E-001, 2.84803921568627438E-001, 3.94178921568627438E-001
 2.88235294117647034E-001, 2.88235294117647034E-001, 3.98912377450980349E-001
 2.91666666666666630E-001, 2.91666666666666630E-001, 4.03645833333333315E-001
 2.95098039215686281E-001, 2.95098039215686281E-001, 4.08379289215686281E-001
 2.98529411764705876E-001, 2.98529411764705876E-001, 4.13112745098039191E-001
 3.01960784313725472E-001, 3.01960784313725472E-001, 4.17846200980392157E-001
 3.05392156862745068E-001, 3.05392156862745068E-001, 4.22579656862745068E-001
 3.08823529411764719E-001, 3.08823529411764719E-001, 4.27313112745098034E-001
 3.12254901960784315E-001, 3.12254901960784315E-001, 4.32046568627451000E-001
 3.15686274509803910E-001, 3.15686274509803910E-001, 4.36780024509803910E-001
 3.19117647058823506E-001, 3.19117647058823506E-001, 4.41513480392156821E-001
 3.22549019607843157E-001, 3.22549019607843157E-001, 4.46246936274509842E-001
 3.25980392156862753E-001, 3.25980392156862753E-001, 4.50980392156862753E-001
 3.29411764705882348E-001, 3.30713848039215663E-001, 4.54411764705882348E-001
 3.32843137254901944E-001, 3.35447303921568629E-001, 4.57843137254901944E-001
 3.36274509803921595E-001, 3.40180759803921595E-001, 4.61274509803921595E-001
 3.39705882352941191E-001, 3.44914215686274506E-001, 4.64705882352941191E-001
 3.43137254901960786E-001, 3.49647671568627472E-001, 4.68137254901960786E-001
 3.46568627450980382E-001, 3.54381127450980382E-001, 4.71568627450980382E-001
 3.50000000000000033E-001, 3.59114583333333348E-001, 4.75000000000000033E-001
 3.53431372549019629E-001, 3.63848039215686314E-001, 4.78431372549019629E-001
 3.56862745098039225E-001, 3.68581495098039225E-001, 4.81862745098039225E-001
 3.60294117647058820E-001, 3.73314950980392135E-001, 4.85294117647058820E-001
 3.63725490196078471E-001, 3.78048406862745157E-001, 4.88725490196078471E-001
 3.67156862745098067E-001, 3.82781862745098067E-001, 4.92156862745098067E-001
 3.70588235294117663E-001, 3.87515318627450978E-001, 4.95588235294117663E-001
 3.74019607843137258E-001, 3.92248774509803944E-001, 4.99019607843137258E-001
 3.77450980392156854E-001, 3.96982230392156854E-001, 5.02450980392156854E-001
 3.80882352941176450E-001, 4.01715686274509765E-001, 5.05882352941176450E-001
 3.84313725490196045E-001, 4.06449142156862731E-001, 5.09313725490196045E-001
 3.87745098039215641E-001, 4.11182598039215641E-001, 5.12745098039215641E-001
 3.91176470588235292E-001, 4.15916053921568607E-001, 5.16176470588235237E-001
 3.94607843137254888E-001, 4.20649509803921573E-001, 5.19607843137254832E-001
 3.98039215686274483E-001, 4.25382965686274483E-001, 5.23039215686274428E-001
 4.01470588235294079E-001, 4.30116421568627394E-001, 5.26470588235294024E-001
 4.04901960784313730E-001, 4.34849877450980415E-001, 5.29901960784313730E-001
 4.08333333333333326E-001, 4.39583333333333326E-001, 5.33333333333333326E-001
 4.11764705882352922E-001, 4.44316789215686236E-001, 5.36764705882352922E-001
 4.15196078431372517E-001, 4.49050245098039202E-001, 5.40196078431372517E-001
 4.18627450980392168E-001, 4.53783700980392168E-001, 5.43627450980392224E-001
 4.22058823529411764E-001, 4.58517156862745079E-001, 5.47058823529411820E-001
 4.25490196078431360E-001, 4.63250612745098045E-001, 5.50490196078431415E-001
 4.28921568627450955E-001, 4.67984068627450955E-001, 5.53921568627451011E-001
 4.32352941176470607E-001, 4.72717524509803921E-001, 5.57352941176470607E-001
 4.35784313725490202E-001, 4.77450980392156887E-001, 5.60784313725490202E-001
 4.39215686274509798E-001, 4.82184436274509798E-001, 5.64215686274509798E-001
 4.42647058823529393E-001, 4.86917892156862708E-001, 5.67647058823529393E-001
 4.46078431372548989E-001, 4.91651348039215674E-001, 5.71078431372548989E-001
 4.49509803921568585E-001, 4.96384803921568585E-001, 5.74509803921568585E-001
 4.52941176470588291E-001, 5.01118259803921662E-001, 5.77941176470588291E-001
 4.56372549019607887E-001, 5.05851715686274517E-001, 5.81372549019607887E-001
 4.59803921568627483E-001, 5.10585171568627483E-001, 5.84803921568627483E-001
 4.63235294117647078E-001, 5.15318627450980449E-001, 5.88235294117647078E-001
 4.66666666666666674E-001, 5.20052083333333304E-001, 5.91666666666666674E-001
 4.70098039215686270E-001, 5.24785539215686270E-001, 5.95098039215686270E-001
 4.73529411764705865E-001, 5.29518995098039236E-001, 5.98529411764705865E-001
 4.76960784313725461E-001, 5.34252450980392091E-001, 6.01960784313725461E-001
 4.80392156862745168E-001, 5.38985906862745168E-001, 6.05392156862745168E-001
 4.83823529411764763E-001, 5.43719362745098134E-001, 6.08823529411764763E-001
 4.87254901960784359E-001, 5.48452818627450989E-001, 6.12254901960784359E-001
 4.90686274509803955E-001, 5.53186274509803955E-001, 6.15686274509803955E-001
 4.94117647058823550E-001, 5.57919730392156921E-001, 6.19117647058823550E-001
 4.97549019607843146E-001, 5.62653186274509776E-001, 6.22549019607843146E-001
 5.00980392156862742E-001, 5.67386642156862742E-001, 6.25980392156862742E-001
 5.04411764705882337E-001, 5.72120098039215708E-001, 6.29411764705882337E-001
 5.07843137254902044E-001, 5.76853553921568674E-001, 6.32843137254902044E-001
 5.11274509803921640E-001, 5.81587009803921640E-001, 6.36274509803921640E-001
 5.14705882352941235E-001, 5.86320465686274606E-001, 6.39705882352941235E-001
 5.18137254901960831E-001, 5.91053921568627461E-001, 6.43137254901960831E-001
 5.21568627450980427E-001, 5.95787377450980427E-001, 6.46568627450980427E-001
 5.25000000000000022E-001, 6.00520833333333393E-001, 6.50000000000000022E-001
 5.28431372549019618E-001, 6.05254289215686248E-001, 6.53431372549019618E-001
 5.31862745098039214E-001, 6.09987745098039214E-001, 6.56862745098039214E-001
 5.35294117647058920E-001, 6.14721200980392291E-001, 6.60294117647058920E-001
 5.38725490196078516E-001, 6.19454656862745145E-001, 6.63725490196078516E-001
 5.42156862745098111E-001, 6.24188112745098111E-001, 6.67156862745098111E-001
 5.45588235294117707E-001, 6.28921568627451077E-001, 6.70588235294117707E-001
 5.49019607843137303E-001, 6.33655024509803932E-001, 6.74019607843137303E-001
 5.52450980392156898E-001, 6.38388480392156898E-001, 6.77450980392156898E-001
 5.55882352941176494E-001, 6.43121936274509864E-001, 6.80882352941176494E-001
 5.59313725490196090E-001, 6.47855392156862719E-001, 6.84313725490196090E-001
 5.62745098039215685E-001, 6.52588848039215685E-001, 6.87745098039215685E-001
 5.66176470588235281E-001, 6.57322303921568651E-001, 6.91176470588235281E-001
 5.69607843137254877E-001, 6.62055759803921506E-001, 6.94607843137254877E-001
 5.73039215686274472E-001, 6.66789215686274472E-001, 6.98039215686274472E-001
 5.76470588235294068E-001, 6.71522671568627438E-001, 7.01470588235294068E-001
 5.79901960784313664E-001, 6.76256127450980293E-001, 7.04901960784313664E-001
 5.83333333333333259E-001, 6.80989583333333259E-001, 7.08333333333333259E-001
 5.86764705882352855E-001, 6.85723039215686225E-001, 7.11764705882352855E-001
 5.90196078431372562E-001, 6.90456495098039191E-001, 7.15196078431372562E-001
 5.93627450980392157E-001, 6.95189950980392157E-001, 7.18627450980392157E-001
 5.97058823529411753E-001, 6.99923406862745123E-001, 7.22058823529411753E-001
 6.00490196078431349E-001, 7.04656862745097978E-001, 7.25490196078431349E-001
 6.03921568627450944E-001, 7.09390318627450944E-001, 7.28921568627450944E-001
 6.07352941176470540E-001, 7.14123774509803910E-001, 7.32352941176470540E-001
 6.10784313725490136E-001, 7.18857230392156765E-001, 7.35784313725490136E-001
 6.14215686274509731E-001, 7.23590686274509731E-001, 7.39215686274509731E-001
 6.17647058823529438E-001, 7.28324142156862808E-001, 7.42647058823529438E-001
 6.21078431372549034E-001, 7.33057598039215663E-001, 7.46078431372549034E-001
 6.24509803921568629E-001, 7.37791053921568629E-001, 7.49509803921568629E-001
 6.27941176470588225E-001, 7.42524509803921595E-001, 7.52941176470588225E-001
 6.31372549019607820E-001, 7.47257965686274450E-001, 7.56372549019607820E-001
 6.34803921568627416E-001, 7.51991421568627416E-001, 7.59803921568627416E-001
 6.38235294117647012E-001, 7.56724877450980382E-001, 7.63235294117647012E-001
 6.41666666666666607E-001, 7.61458333333333237E-001, 7.66666666666666607E-001
 6.45098039215686314E-001, 7.66191789215686314E-001, 7.70098039215686314E-001
 6.48529411764705910E-001, 7.70925245098039280E-001, 7.73529411764705910E-001
 6.51960784313725505E-001, 7.75658700980392135E-001, 7.76960784313725505E-001
 6.55392156862745101E-001, 7.80392156862745101E-001, 7.80392156862745101E-001
 6.60776654411764697E-001, 7.83823529411764697E-001, 7.83823529411764697E-001
 6.66161151960784292E-001, 7.87254901960784292E-001, 7.87254901960784292E-001
 6.71545649509803888E-001, 7.90686274509803888E-001, 7.90686274509803888E-001
 6.76930147058823484E-001, 7.94117647058823484E-001, 7.94117647058823484E-001
 6.82314644607843190E-001, 7.97549019607843190E-001, 7.97549019607843190E-001
 6.87699142156862786E-001, 8.00980392156862786E-001, 8.00980392156862786E-001
 6.93083639705882382E-001, 8.04411764705882382E-001, 8.04411764705882382E-001
 6.98468137254901977E-001, 8.07843137254901977E-001, 8.07843137254901977E-001
 7.03852634803921573E-001, 8.11274509803921573E-001, 8.11274509803921573E-001
 7.09237132352941169E-001, 8.14705882352941169E-001, 8.14705882352941169E-001
 7.14621629901960764E-001, 8.18137254901960764E-001, 8.18137254901960764E-001
 7.20006127450980360E-001, 8.21568627450980360E-001, 8.21568627450980360E-001
 7.25390625000000067E-001, 8.25000000000000067E-001, 8.25000000000000067E-001
 7.30775122549019662E-001, 8.28431372549019662E-001, 8.28431372549019662E-001
 7.36159620098039258E-001, 8.31862745098039258E-001, 8.31862745098039258E-001
 7.41544117647058854E-001, 8.35294117647058854E-001, 8.35294117647058854E-001
 7.46928615196078449E-001, 8.38725490196078449E-001, 8.38725490196078449E-001
 7.52313112745098045E-001, 8.42156862745098045E-001, 8.42156862745098045E-001
 7.57697610294117641E-001, 8.45588235294117641E-001, 8.45588235294117641E-001
 7.63082107843137236E-001, 8.49019607843137236E-001, 8.49019607843137236E-001
 7.68466605392156943E-001, 8.52450980392156943E-001, 8.52450980392156943E-001
 7.73851102941176539E-001, 8.55882352941176539E-001, 8.55882352941176539E-001
 7.79235600490196134E-001, 8.59313725490196134E-001, 8.59313725490196134E-001
 7.84620098039215730E-001, 8.62745098039215730E-001, 8.62745098039215730E-001
 7.90004595588235325E-001, 8.66176470588235325E-001, 8.66176470588235325E-001
 7.95389093137254921E-001, 8.69607843137254921E-001, 8.69607843137254921E-001
 8.00773590686274517E-001, 8.73039215686274517E-001, 8.73039215686274517E-001
 8.06158088235294112E-001, 8.76470588235294112E-001, 8.76470588235294112E-001
 8.11542585784313708E-001, 8.79901960784313708E-001, 8.79901960784313708E-001
 8.16927083333333304E-001, 8.83333333333333304E-001, 8.83333333333333304E-001
 8.22311580882352899E-001, 8.86764705882352899E-001, 8.86764705882352899E-001
 8.27696078431372495E-001, 8.90196078431372495E-001, 8.90196078431372495E-001
 8.33080575980392091E-001, 8.93627450980392091E-001, 8.93627450980392091E-001
 8.38465073529411686E-001, 8.97058823529411686E-001, 8.97058823529411686E-001
 8.43849571078431282E-001, 9.00490196078431282E-001, 9.00490196078431282E-001
 8.49234068627450878E-001, 9.03921568627450878E-001, 9.03921568627450878E-001
 8.54618566176470584E-001, 9.07352941176470584E-001, 9.07352941176470584E-001
 8.60003063725490180E-001, 9.10784313725490180E-001, 9.10784313725490180E-001
 8.65387561274509776E-001, 9.14215686274509776E-001, 9.14215686274509776E-001
 8.70772058823529371E-001, 9.17647058823529371E-001, 9.17647058823529371E-001
 8.76156556372548967E-001, 9.21078431372548967E-001, 9.21078431372548967E-001
 8.81541053921568563E-001, 9.24509803921568563E-001, 9.24509803921568563E-001
 8.86925551470588158E-001, 9.27941176470588158E-001, 9.27941176470588158E-001
 8.92310049019607754E-001, 9.31372549019607754E-001, 9.31372549019607754E-001
 8.97694546568627461E-001, 9.34803921568627461E-001, 9.34803921568627461E-001
 9.03079044117647056E-001, 9.38235294117647056E-001, 9.38235294117647056E-001
 9.08463541666666652E-001, 9.41666666666666652E-001, 9.41666666666666652E-001
 9.13848039215686248E-001, 9.45098039215686248E-001, 9.45098039215686248E-001
 9.19232536764705843E-001, 9.48529411764705843E-001, 9.48529411764705843E-001
 9.24617034313725439E-001, 9.51960784313725439E-001, 9.51960784313725439E-001
 9.30001531862745034E-001, 9.55392156862745034E-001, 9.55392156862745034E-001
 9.35386029411764630E-001, 9.58823529411764630E-001, 9.58823529411764630E-001
 9.40770526960784337E-001, 9.62254901960784337E-001, 9.62254901960784337E-001
 9.46155024509803932E-001, 9.65686274509803932E-001, 9.65686274509803932E-001
 9.51539522058823528E-001, 9.69117647058823528E-001, 9.69117647058823528E-001
 9.56924019607843124E-001, 9.72549019607843124E-001, 9.72549019607843124E-001
 9.62308517156862719E-001, 9.75980392156862719E-001, 9.75980392156862719E-001
 9.67693014705882315E-001, 9.79411764705882315E-001, 9.79411764705882315E-001
 9.73077512254901911E-001, 9.82843137254901911E-001, 9.82843137254901911E-001
 9.78462009803921506E-001, 9.86274509803921506E-001, 9.86274509803921506E-001
 9.83846507352941213E-001, 9.89705882352941213E-001, 9.89705882352941213E-001
 9.89231004901960809E-001, 9.93137254901960809E-001, 9.93137254901960809E-001
 9.94615502450980404E-001, 9.96568627450980404E-001, 9.96568627450980404E-001
 1.00000000000000000E+000, 1.00000000000000000E+000, 1.00000000000000000E+000
