 5.03013792869532961E-001, 3.27398140623400835E-001, 3.27398140623400835E-001
 5.09027972830750297E-001, 3.31366747831805586E-001, 3.31366747831805586E-001
 5.14971920041639275E-001, 3.35288384310573395E-001, 3.35288384310573395E-001
 5.20848039008079633E-001, 3.39164679379445555E-001, 3.39164679379445555E-001
 5.26658600087145268E-001, 3.42997170285017694E-001, 3.42997170285017694E-001
 5.32405749736928668E-001, 3.46787309324457171E-001, 3.46787309324457171E-001
 5.38091519780911187E-001, 3.50536470275867373E-001, 3.50536470275867373E-001
 5.43717835800261673E-001, 3.54245954216038106E-001, 3.54245954216038106E-001
 5.49286524752346184E-001, 3.57916994795439536E-001, 3.57916994795439536E-001
 5.54799321900900755E-001, 3.61550763031093625E-001, 3.61550763031093625E-001
 5.60257877132387061E-001, 3.65148371670110716E-001, 3.65148371670110716E-001
 5.65663760723699283E-001, 3.68710879169981409E-001, 3.68710879169981409E-001
 5.71018468618369579E-001, 3.72239293335977606E-001, 3.72239293335977606E-001
 5.76323427261513865E-001, 3.75734574651089670E-001, 3.75734574651089670E-001
 5.81579998037799584E-001, 3.79197639329680758E-001, 3.79197639329680758E-001
 5.86789481351563280E-001, 3.82629362122367644E-001, 3.82629362122367644E-001
 5.91953120383722720E-001, 3.86030578896461585E-001, 3.86030578896461585E-001
 5.97072104556238381E-001, 3.89402089013534403E-001, 3.89402089013534403E-001
 6.02147572731473568E-001, 3.92744657523271590E-001, 3.92744657523271590E-001
 6.07180616170834853E-001, 3.96059017190669715E-001, 3.96059017190669715E-001
 6.12172281274466323E-001, 3.99345870371795086E-001, 3.99345870371795086E-001
 6.17123572121478725E-001, 4.02605890751705053E-001, 4.02605890751705053E-001
 6.22035452828183510E-001, 4.05839724956713888E-001, 4.05839724956713888E-001
 6.26908849740018370E-001, 4.09047994051930874E-001, 4.09047994051930874E-001
 6.31744653471275841E-001, 4.12231294933894821E-001, 4.12231294933894821E-001
 6.36543720805359925E-001, 4.15390201627148570E-001, 4.15390201627148570E-001
 6.41306876467047982E-001, 4.18525266492729753E-001, 4.18525266492729753E-001
 6.46034914777143476E-001, 4.21637021355783903E-001, 4.21637021355783903E-001
 6.50728601198918177E-001, 4.24725978558817496E-001, 4.24725978558817496E-001
 6.55388673784869535E-001, 4.27792631946498636E-001, 4.27792631946498636E-001
 6.60015844531538276E-001, 4.30837457787365263E-001, 4.30837457787365263E-001
 6.64610800649424682E-001, 4.33860915637312328E-001, 4.33860915637312328E-001
 6.69174205754419993E-001, 4.36863449149290095E-001, 4.36863449149290095E-001
 6.73706700986600238E-001, 4.39845486833253418E-001, 4.39845486833253418E-001
 6.78208906061722128E-001, 4.42807442770047632E-001, 4.42807442770047632E-001
 6.82681420260305205E-001, 4.45749717282598323E-001, 4.45749717282598323E-001
 6.87124823358767234E-001, 4.48672697567484735E-001, 4.48672697567484735E-001
 6.91539676506710999E-001, 4.51576758289718660E-001, 4.51576758289718660E-001
 6.95926523054119617E-001, 4.54462262143314089E-001, 4.54462262143314089E-001
 7.00285889331911049E-001, 4.57329560380023592E-001, 4.57329560380023592E-001
 7.04618285389029042E-001, 4.60178993308422268E-001, 4.60178993308422268E-001
 7.08924205688989506E-001, 4.63010890765347183E-001, 4.63010890765347183E-001
 7.13204129768577721E-001, 4.65825572561541112E-001, 4.65825572561541112E-001
 7.17458522861178172E-001, 4.68623348903204895E-001, 4.68623348903204895E-001
 7.21687836487032275E-001, 4.71404520791031678E-001, 4.71404520791031678E-001
 7.25892509012541653E-001, 4.74169380398175355E-001, 4.74169380398175355E-001
 7.30072966180581484E-001, 4.76918211428497330E-001, 4.76918211428497330E-001
 7.34229621613635253E-001, 4.79651289456334284E-001, 4.79651289456334284E-001
 7.38362877291438235E-001, 4.82368882248939757E-001, 4.82368882248939757E-001
 7.42473124004688234E-001, 4.85071250072665994E-001, 4.85071250072665994E-001
 7.46560741786273296E-001, 4.87758645983878136E-001, 4.87758645983878136E-001
 7.50626100321365120E-001, 4.90431316105520987E-001, 4.90431316105520987E-001
 7.54669559337628026E-001, 4.93089499890193128E-001, 4.93089499890193128E-001
 7.58691468976710803E-001, 4.95733430370524975E-001, 4.95733430370524975E-001
 7.62692170148106863E-001, 4.98363334397601332E-001, 4.98363334397601332E-001
 7.64404163705428852E-001, 5.04432963216208674E-001, 5.00979432868119634E-001
 7.66112331564479776E-001, 5.10430421983520177E-001, 5.03581940940925787E-001
 7.67816699258443314E-001, 5.16358225453477204E-001, 5.06171068243531086E-001
 7.69517292037740996E-001, 5.22218745642717752E-001, 5.08747019069168305E-001
 7.71214134874397494E-001, 5.28014222921923904E-001, 5.11309992564913607E-001
 7.72907252466317973E-001, 5.33746776023080738E-001, 5.13860182911362928E-001
 7.74596669241483404E-001, 5.39418411089408578E-001, 5.16397779494322196E-001
 7.76282409362061498E-001, 5.45031029877576567E-001, 5.18922967068941698E-001
 7.77964496728439814E-001, 5.50586437207275625E-001, 5.21435925916695187E-001
 7.79642954983178149E-001, 5.56086347740879949E-001, 5.23936831995583829E-001
 7.81317807514886553E-001, 5.61532392165385641E-001, 5.26425857083916426E-001
 7.82989077462027283E-001, 5.66926122839801705E-001, 5.28903168918000821E-001
 7.84656787716644932E-001, 5.72269018963423748E-001, 5.31368931324057159E-001
 7.86320960928024171E-001, 5.77562491313753035E-001, 5.33823304344647309E-001
 7.87981619506279207E-001, 5.82807886597066060E-001, 5.36266444359895789E-001
 7.89638785625874529E-001, 5.88006491449650670E-001, 5.38698504203763862E-001
 7.91292481229079581E-001, 5.93159536123392006E-001, 5.41119633275618517E-001
 7.92942728029358057E-001, 5.98268197885619801E-001, 5.43529977647330131E-001
 7.94589547514695016E-001, 6.03333604159835168E-001, 5.45929680166113096E-001
 7.96232960950860824E-001, 6.08356835431053788E-001, 5.48318880553316235E-001
 7.97872989384615261E-001, 6.13338927936973310E-001, 5.50697715499355533E-001
 7.99509653646852336E-001, 6.18280876163952997E-001, 5.53066318754972142E-001
 8.01142974355687154E-001, 6.23183635164832328E-001, 5.55424821218987175E-001
 8.02772971919486378E-001, 6.28048122713892432E-001, 5.57773351022717079E-001
 8.04399666539843738E-001, 6.32875221312727665E-001, 5.60112033611203874E-001
 8.06023078214500699E-001, 6.37665780059447296E-001, 5.62440991821404945E-001
 8.07643226740215048E-001, 6.42420616392417099E-001, 5.64760345957480592E-001
 8.09260131715577424E-001, 6.47140517718681085E-001, 5.67070213863310246E-001
 8.10873812543777439E-001, 6.51826242936253797E-001, 5.69370710992361917E-001
 8.12484288435320057E-001, 6.56478523858611607E-001, 5.71661950475029434E-001
 8.14091578410694350E-001, 6.61098066548958641E-001, 5.73944043183551411E-001
 8.15695701302993847E-001, 6.65685552571152583E-001, 5.76217097794615607E-001
 8.17296675760491698E-001, 6.70241640163568464E-001, 5.78481220849749733E-001
 8.18894520249169533E-001, 6.74766965341620617E-001, 5.80736516813592729E-001
 8.20489253055202927E-001, 6.79262142934176305E-001, 5.82983088130137439E-001
 8.22080892287402665E-001, 6.83727767558637956E-001, 5.85221035277030066E-001
 8.23669455879614043E-001, 6.88164414539075509E-001, 5.87450456818008004E-001
 8.25254961593074432E-001, 6.92572640771419779E-001, 5.89671449453552543E-001
 8.26837427018730309E-001, 6.96952985539403214E-001, 5.91884108069832271E-001
 8.28416869579513993E-001, 7.01305971284629237E-001, 5.94088525786004573E-001
 8.29993306532582076E-001, 7.05632104333884902E-001, 5.96284793999943941E-001
 8.31566754971515221E-001, 7.09931875586563677E-001, 5.98473002432459711E-001
 8.33137231828480540E-001, 7.14205761164838027E-001, 6.00653239170064079E-001
 8.34704753876357564E-001, 7.18454223029021732E-001, 6.02825590706348113E-001
 8.36269337730828344E-001, 7.22677709560371695E-001, 6.04990141982020169E-001
 8.37830999852431813E-001, 7.26876656113411346E-001, 6.07146976423659890E-001
 8.39389756548585053E-001, 7.31051485539701118E-001, 6.09296175981237753E-001
 8.40945623975569601E-001, 7.35202608684839665E-001, 6.11437821164447448E-001
 8.42498618140485434E-001, 7.39330424860348168E-001, 6.13571991077896395E-001
 8.44048754903171883E-001, 7.43435322291974843E-001, 6.15698763455199249E-001
 8.45596049978098008E-001, 7.47517678545840170E-001, 6.17818214692015033E-001
 8.47140518936220777E-001, 7.51577860933750119E-001, 6.19930419878066630E-001
 8.48682177206813271E-001, 7.55616226898907395E-001, 6.22035452828183621E-001
 8.50221040079263246E-001, 7.59633124383166103E-001, 6.24133386112400435E-001
 8.51757122704842162E-001, 7.63628892176900442E-001, 6.26224291085149432E-001
 8.53290440098445457E-001, 7.67603860252480619E-001, 6.28308237913578038E-001
 8.54821007140305400E-001, 7.71558350082286015E-001, 6.30385295605023321E-001
 8.56348838577675298E-001, 7.75492674942122706E-001, 6.32455532033675882E-001
 8.57873949026487614E-001, 7.79407140200856996E-001, 6.34519013966458933E-001
 8.59396352972985333E-001, 7.83302043597020048E-001, 6.36575807088153978E-001
 8.60916064775327117E-001, 7.87177675503096030E-001, 6.38625976025797182E-001
 8.62433098665167597E-001, 7.91034319178155032E-001, 6.40669584372373091E-001
 8.63947468749211578E-001, 7.94872251009454134E-001, 6.42706694709831550E-001
 8.65459189010745478E-001, 7.98691740743590062E-001, 6.44737368631448260E-001
 8.66968273311142901E-001, 8.02493051707748872E-001, 6.46761666763554621E-001
 8.68474735391348007E-001, 8.06276441021567480E-001, 6.48779648786657392E-001
 8.69978588873335013E-001, 8.10042159800090089E-001, 6.50791373455968492E-001
 8.71479847261545371E-001, 8.13790453348270937E-001, 6.52796898621365362E-001
 8.72978523944302864E-001, 8.17521561347450798E-001, 6.54796281246801670E-001
 8.74474632195206159E-001, 8.21235718034209361E-001, 6.56789577429185312E-001
 8.75968185174500702E-001, 8.24933152371968292E-001, 6.58776842416743724E-001
 8.77459195930429425E-001, 8.28614088215703926E-001, 6.60758130626890150E-001
 8.78947677400562344E-001, 8.32278744470103637E-001, 6.62733495663611172E-001
 8.80433642413106732E-001, 8.35927335241479885E-001, 6.64702990334387733E-001
 8.81917103688196757E-001, 8.39560069983745105E-001, 6.66666666666666630E-001
 8.83398073839163911E-001, 8.43177153638724142E-001, 6.68624575923897457E-001
 8.84876565373788448E-001, 8.46778786771072989E-001, 6.70576768621146790E-001
 8.86352590695531073E-001, 8.50365165698054537E-001, 6.72523294540305461E-001
 8.87826162104748406E-001, 8.53936482614409242E-001, 6.74464202744900154E-001
 8.89297291799887590E-001, 8.57492925712544207E-001, 6.76399541594523090E-001
 8.90765991878664898E-001, 8.61034679298254724E-001, 6.78329358758891110E-001
 8.92232274339226583E-001, 8.64561923902179341E-001, 6.80253701231544716E-001
 8.93696151081292411E-001, 8.68074836387178861E-001, 6.82172615343201061E-001
 8.95157633907282091E-001, 8.71573590051819447E-001, 6.84086146774768644E-001
 8.96616734523425607E-001, 8.75058354730132604E-001, 6.85994340570035388E-001
 8.98073464540857236E-001, 8.78529296887813560E-001, 6.87897241148040184E-001
 8.99527835476693682E-001, 8.81986579715012264E-001, 6.89794892315137576E-001
 9.00979858755096230E-001, 8.85430363215862992E-001, 6.91687337276763792E-001
 9.02429545708317571E-001, 8.88860804294893336E-001, 6.93574618648914343E-001
 9.03876907577734090E-001, 8.92278056840441591E-001, 6.95456778469341175E-001
 9.05321955514862720E-001, 8.95682271805210983E-001, 6.97333858208477930E-001
 9.06764700582362915E-001, 8.99073597284078430E-001, 6.99205898780100976E-001
 9.08205153755025529E-001, 9.02452178589271736E-001, 7.01072940551734747E-001
 9.09643325920746260E-001, 9.05818158323022593E-001, 7.02935023354807398E-001
 9.11079227881485765E-001, 9.09171676447799393E-001, 7.04792186494565875E-001
 9.12512870354216687E-001, 9.12512870354216687E-001, 7.06644468759756283E-001
 9.13944263971856685E-001, 9.13944263971856685E-001, 7.12158070688705180E-001
 9.15373419284188139E-001, 9.15373419284188139E-001, 7.17629312434601818E-001
 9.16800346758765983E-001, 9.16800346758765983E-001, 7.23059155590785707E-001
 9.18225056781811433E-001, 9.18225056781811433E-001, 7.28448525911035705E-001
 9.19647559659094727E-001, 9.19647559659094727E-001, 7.33798315152236813E-001
 9.21067865616804315E-001, 9.21067865616804315E-001, 7.39109382796999892E-001
 9.22485984802404846E-001, 9.22485984802404846E-001, 7.44382557665655309E-001
 9.23901927285483038E-001, 9.23901927285483038E-001, 7.49618639426184119E-001
 9.25315703058581684E-001, 9.25315703058581684E-001, 7.54818400009872659E-001
 9.26727322038022550E-001, 9.26727322038022550E-001, 7.59982584939789652E-001
 9.28136794064717607E-001, 9.28136794064717607E-001, 7.65111914578557095E-001
 9.29544128904969846E-001, 9.29544128904969846E-001, 7.70207085301327310E-001
 9.30949336251262749E-001, 9.30949336251262749E-001, 7.75268770599375268E-001
 9.32352425723038447E-001, 9.32352425723038447E-001, 7.80297622119257350E-001
 9.33753406867466995E-001, 9.33753406867466995E-001, 7.85294270642074577E-001
 9.35152289160203432E-001, 9.35152289160203432E-001, 7.90259327007007628E-001
 9.36549082006135958E-001, 9.36549082006135958E-001, 7.95193382982950503E-001
 9.37943794740123682E-001, 9.37943794740123682E-001, 8.00097012091764981E-001
 9.39336436627724258E-001, 9.39336436627724258E-001, 8.04970770386397638E-001
 9.40727016865911980E-001, 9.40727016865911980E-001, 8.09815197186846580E-001
 9.42115544583786879E-001, 9.42115544583786879E-001, 8.14630815776736905E-001
 9.43502028843273166E-001, 9.43502028843273166E-001, 8.19418134063051196E-001
 9.44886478639809901E-001, 9.44886478639809901E-001, 8.24177645201368714E-001
 9.46268902903031672E-001, 9.46268902903031672E-001, 8.28909828188792774E-001
 9.47649310497440611E-001, 9.47649310497440611E-001, 8.33615148426583352E-001
 9.49027710223069199E-001, 9.49027710223069199E-001, 8.38294058254366536E-001
 9.50404110816135517E-001, 9.50404110816135517E-001, 8.42946997457655001E-001
 9.51778520949688400E-001, 9.51778520949688400E-001, 8.47574393750292865E-001
 9.53150949234245815E-001, 9.53150949234245815E-001, 8.52176663233321086E-001
 9.54521404218423575E-001, 9.54521404218423575E-001, 8.56754210831658480E-001
 9.55889894389556960E-001, 9.55889894389556960E-001, 8.61307430709893684E-001
 9.57256428174314111E-001, 9.57256428174314111E-001, 8.65836706668398959E-001
 9.58621013939300770E-001, 9.58621013939300770E-001, 8.70342412520888065E-001
 9.59983659991658578E-001, 9.59983659991658578E-001, 8.74824912454475245E-001
 9.61344374579654826E-001, 9.61344374579654826E-001, 8.79284561373211537E-001
 9.62703165893264767E-001, 9.62703165893264767E-001, 8.83721705226018339E-001
 9.64060042064747269E-001, 9.64060042064747269E-001, 8.88136681319875554E-001
 9.65415011169211912E-001, 9.65415011169211912E-001, 8.92529818619066106E-001
 9.66768081225180320E-001, 9.66768081225180320E-001, 8.96901438031227349E-001
 9.68119260195139497E-001, 9.68119260195139497E-001, 9.01251852680916343E-001
 9.69468555986088498E-001, 9.69468555986088498E-001, 9.05581368171344825E-001
 9.70815976450078222E-001, 9.70815976450078222E-001, 9.09890282834906139E-001
 9.72161529384744871E-001, 9.72161529384744871E-001, 9.14178887973074006E-001
 9.73505222533835979E-001, 9.73505222533835979E-001, 9.18447468086219354E-001
 9.74847063587730656E-001, 9.74847063587730656E-001, 9.22696301093858029E-001
 9.76187060183952848E-001, 9.76187060183952848E-001, 9.26925658545812547E-001
 9.77525219907678711E-001, 9.77525219907678711E-001, 9.31135805824740537E-001
 9.78861550292237648E-001, 9.78861550292237648E-001, 9.35327002340459290E-001
 9.80196058819606919E-001, 9.80196058819606919E-001, 9.39499501716467234E-001
 9.81528752920900138E-001, 9.81528752920900138E-001, 9.43653551969042659E-001
 9.82859639976850885E-001, 9.82859639976850885E-001, 9.47789395679278224E-001
 9.84188727318288326E-001, 9.84188727318288326E-001, 9.51907270158386831E-001
 9.85516022226609723E-001, 9.85516022226609723E-001, 9.56007407606600634E-001
 9.86841531934244731E-001, 9.86841531934244731E-001, 9.60090035265960595E-001
 9.88165263625115586E-001, 9.88165263625115586E-001, 9.64155375567285922E-001
 9.89487224435091739E-001, 9.89487224435091739E-001, 9.68203646271586282E-001
 9.90807421452437831E-001, 9.90807421452437831E-001, 9.72235060606176371E-001
 9.92125861718258117E-001, 9.92125861718258117E-001, 9.76249827395731851E-001
 9.93442552226933451E-001, 9.93442552226933451E-001, 9.80248151188512495E-001
 9.94757499926555377E-001, 9.94757499926555377E-001, 9.84230232377972358E-001
 9.96070711719352797E-001, 9.96070711719352797E-001, 9.88196267319958133E-001
 9.97382194462115623E-001, 9.97382194462115623E-001, 9.92146448445691331E-001
 9.98691954966611672E-001, 9.98691954966611672E-001, 9.96080964370717914E-001
 1.00000000000000000E+000, 1.00000000000000000E+000, 1.00000000000000000E+000
